row_rank,competitor_name,facebook_page_id,facebook_page_name,facebook_page_followers,target_country,ad_library_id,ad_library_url,ad_start_date,ad_end_date,has_low_impression_warning,ad_has_multiple_versions,ad_version_count,ad_primary_text,ad_description,ad_cta_label,ad_destination_url,ad_media_type,ad_distribution_platforms,creative_count_in_ad,creative_index_in_ad,creative_aspect_ratio,facebook_video_cdn_url_at_scrape,facebook_thumbnail_cdn_url_at_scrape,facebook_cdn_url_expiry_at_scrape,scrape_run_date
360,Fluently,627280337124461,Fluently - AI English Tutor,,ALL,966982052903893,https://www.facebook.com/ads/library/?id=966982052903893,2026-06-04,,,false,1,,,,https://www.facebook.com/61572409659045/,Video,,1,0,9:16,https://scontent.fblr1-8.fna.fbcdn.net/o1/v/t2/f2/m412/AQPxVHstdtE-vTOFRb4uH4Lpz25XlnuN2cbKGFhL2O6AKWhHD1zgC5IKeorVExS39H9IGSbl2bbAvjpuXqbVTjNv6e2uS5W8wmGbJHZwcg.mp4?_nc_cat=110&_nc_oc=Adpm-QL1-adaMXYgva18GxJv32I102TSKvzbRRUbKR25Ny_mkzOTNsQ0mVjZVZmgNhzxaE_iO2UyKtSbQsJ8dIqQ&_nc_sid=8bf8fe&_nc_ht=scontent.fblr1-8.fna.fbcdn.net&_nc_ohc=TVz1IW8shsMQ7kNvwHV4ya4&efg=eyJ2ZW5jb2RlX3RhZyI6Inhwdl9wcm9ncmVzc2l2ZS5WSV9VU0VDQVNFX1BST0RVQ1RfVFlQRS4uQzMuMzYwLnN2ZV9zZCIsInhwdl9hc3NldF9pZCI6OTU5NTI1NDk2NTkzNTUwLCJhc3NldF9hZ2VfZGF5cyI6NTcsInZpX3VzZWNhc2VfaWQiOjEwMTM5LCJkdXJhdGlvbl9zIjozNSwidXJsZ2VuX3NvdXJjZSI6Ind3dyJ9&ccb=17-1&_nc_gid=ijyFVjcM8HenYfKi_GqrQg&_nc_ss=7b2a8&_nc_zt=28&oh=00_Af8yJqUjcRlfVyEdebMhD4ihv5a2ibcoUtdCbwNqGd5ogQ&oe=6A277220,https://scontent.fblr1-8.fna.fbcdn.net/v/t39.35426-6/711680234_1545420973767211_7048971347285415688_n.jpg?_nc_cat=101&ccb=1-7&_nc_sid=c53f8f&_nc_ohc=S9hh2t_-Kq8Q7kNvwFmAhmN&_nc_oc=AdonPOZujKnRN9gUVMmmAJh1q0hIGrfpUZd4c-mpM8LIjoFZkLSpuGf9P3_Zp28Tg0DbLZSimac71PFbziW3z0tV&_nc_zt=14&_nc_ht=scontent.fblr1-8.fna&_nc_gid=ijyFVjcM8HenYfKi_GqrQg&_nc_ss=7b2a8&oh=00_Af9uSgfJQKgKKdSIvScP83zrDGsMJf2upE_jJbqIeTt_Kg&oe=6A275ECD,2026-06-04T15:41:56.157Z,2026-06-04
361,Fluently,627280337124461,Fluently - AI English Tutor,,ALL,1583717093175886,https://www.facebook.com/ads/library/?id=1583717093175886,2026-06-04,,,false,1,,,Learn more,https://www.facebook.com/61572409659045/,Video,,1,0,9:16,https://scontent.fblr1-4.fna.fbcdn.net/o1/v/t2/f2/m412/AQOAfQxGSn9Pbv0S1e_lrZzqDpDmzNj_cba6DurMV7xeiUpjaVvWlIM2YUY2_07GDjkYFRzy3IhCwa7CAmwcx8L0k4YZUZj7T6Ucsb7wkQ.mp4?_nc_cat=104&_nc_oc=AdqFgyPa_VhDLSd90WY3ApiYv0IMa2zxT04BnI7-ku-0cKxVBhCGJMtIt4zpZcXD2VriTVB5p0nsZvdp14L2Ya7C&_nc_sid=8bf8fe&_nc_ht=scontent.fblr1-4.fna.fbcdn.net&_nc_ohc=vBSOl9U13g0Q7kNvwHZ90CJ&efg=eyJ2ZW5jb2RlX3RhZyI6Inhwdl9wcm9ncmVzc2l2ZS5WSV9VU0VDQVNFX1BST0RVQ1RfVFlQRS4uQzMuMzYwLnN2ZV9zZCIsInhwdl9hc3NldF9pZCI6MTIxOTcyMjU2MDEyOTA0OSwiYXNzZXRfYWdlX2RheXMiOjAsInZpX3VzZWNhc2VfaWQiOjEwNzk5LCJkdXJhdGlvbl9zIjo1OCwidXJsZ2VuX3NvdXJjZSI6Ind3dyJ9&ccb=17-1&_nc_gid=ijyFVjcM8HenYfKi_GqrQg&_nc_ss=7b2a8&_nc_zt=28&oh=00_Af_F7HYt5HIC2OASUXrwlRQApa4s_CXhdQlvqINsg-4dng&oe=6A277B16,https://scontent.fblr1-8.fna.fbcdn.net/v/t39.35426-6/716558219_1017963864503147_1902646767327319070_n.jpg?_nc_cat=101&ccb=1-7&_nc_sid=c53f8f&_nc_ohc=JGI5fuioMt8Q7kNvwE2J_is&_nc_oc=Adq4kIifMkFpHA9RE7FHY9B3MV06FjyOR_KIknvANclUYAOwnGtR6u4RgA541O6Lez2HG1yEDbPDCFmg3Wwc3Yj3&_nc_zt=14&_nc_ht=scontent.fblr1-8.fna&_nc_gid=ijyFVjcM8HenYfKi_GqrQg&_nc_ss=7b2a8&oh=00_Af-jteA0r8D7aAQ5KI5VqD4zHu8BgebDbm3uCQHzlbAaNA&oe=6A278538,2026-06-04T15:41:56.157Z,2026-06-04
362,Fluently,627280337124461,Fluently - AI English Tutor,,ALL,1726442415190398,https://www.facebook.com/ads/library/?id=1726442415190398,2026-05-28,,,false,1,,,,https://www.facebook.com/61572409659045/,Video,,1,0,9:16,https://scontent.fblr1-9.fna.fbcdn.net/o1/v/t2/f2/m412/AQM7Qg0tYW7v976HlC5vsMOjVjMBRJKJFn7IrFqxU51opjUu_Re27DkW93Rr0cZBXep4f6CuG-Xpj4X7AvixiURNapEO33vz7tWmiFSxPw.mp4?_nc_cat=105&_nc_oc=Adpb3wSMDr-Trm-ysxYTneKeLz3uT5ouzfGxkmpV2tSLZebcdJTXOpKBDXIRB4blQkGMmmnX7kA5M1zU5E83W6FW&_nc_sid=8bf8fe&_nc_ht=scontent.fblr1-9.fna.fbcdn.net&_nc_ohc=meSowyMeQD0Q7kNvwEinYHh&efg=eyJ2ZW5jb2RlX3RhZyI6Inhwdl9wcm9ncmVzc2l2ZS5WSV9VU0VDQVNFX1BST0RVQ1RfVFlQRS4uQzMuMzYwLnN2ZV9zZCIsInhwdl9hc3NldF9pZCI6MjAxMTQ1MjQwOTQzNzg5MCwiYXNzZXRfYWdlX2RheXMiOjcwLCJ2aV91c2VjYXNlX2lkIjoxMDc5OSwiZHVyYXRpb25fcyI6NDgsInVybGdlbl9zb3VyY2UiOiJ3d3cifQ%3D%3D&ccb=17-1&_nc_gid=ijyFVjcM8HenYfKi_GqrQg&_nc_ss=7b2a8&_nc_zt=28&oh=00_Af8qk7ZkVZ5aM9u_5fap2boXziRXBrzdluyA0wrraMJ41Q&oe=6A2781A5,https://scontent.fblr1-8.fna.fbcdn.net/v/t39.35426-6/707465639_969677295803938_2853006825900902839_n.jpg?_nc_cat=110&ccb=1-7&_nc_sid=c53f8f&_nc_ohc=9V17HS2HkpQQ7kNvwEhcIDI&_nc_oc=Adr-D8GJRlNnX0cxNMPHxlWw12N3a1J6ao4cVgc4QNbyhUfxNwKjxD22I1lHvHVXo-duNwcIPe3TknI1SBLSx7T_&_nc_zt=14&_nc_ht=scontent.fblr1-8.fna&_nc_gid=ijyFVjcM8HenYfKi_GqrQg&_nc_ss=7b2a8&oh=00_Af9T4mfKBuNCrriJebMYuUDun5xZ6yn3STihBDEFs8Q38Q&oe=6A27619E,2026-06-04T15:41:56.157Z,2026-06-04
363,Fluently,627280337124461,Fluently - AI English Tutor,,ALL,26036743272668079,https://www.facebook.com/ads/library/?id=26036743272668079,2026-06-04,,,false,1,,,Learn more,https://www.facebook.com/61572409659045/,Video,,1,0,9:16,https://scontent.fblr1-3.fna.fbcdn.net/o1/v/t2/f2/m412/AQM-gzNJ0VcWa5Q_tsZN6fO3Ac-hy3-NYOSDQTt3Og-9fNVp4XsyvBsoGa-BvU1QQyPCSSfxVnGfaZHvLINldsSKKiPUNB5fW1k6-G15Yw.mp4?_nc_cat=106&_nc_oc=Ado4HjOyGaFotk-SRjbQXKreFrsmFheIfFXbEVA1XaOQiKpKt8H5uXs1yjvmQmHRnLstdV05iKUa0B9MnnHSTYOU&_nc_sid=8bf8fe&_nc_ht=scontent.fblr1-3.fna.fbcdn.net&_nc_ohc=y_7apf-0Xf0Q7kNvwF2a-ir&efg=eyJ2ZW5jb2RlX3RhZyI6Inhwdl9wcm9ncmVzc2l2ZS5WSV9VU0VDQVNFX1BST0RVQ1RfVFlQRS4uQzMuMzYwLnN2ZV9zZCIsInhwdl9hc3NldF9pZCI6MTMwNjM3MDM3NDM5NTQ0NywiYXNzZXRfYWdlX2RheXMiOjAsInZpX3VzZWNhc2VfaWQiOjEwMTM5LCJkdXJhdGlvbl9zIjo1NiwidXJsZ2VuX3NvdXJjZSI6Ind3dyJ9&ccb=17-1&_nc_gid=ijyFVjcM8HenYfKi_GqrQg&_nc_ss=7b2a8&_nc_zt=28&oh=00_Af_X5uTSDvUVhfZB0QeRODtMkAQ-7YRlFvc1Ls3ZWdZTfA&oe=6A278B10,https://scontent.fblr1-9.fna.fbcdn.net/v/t39.35426-6/714244500_1316021476779788_2768600519352553507_n.jpg?_nc_cat=105&ccb=1-7&_nc_sid=c53f8f&_nc_ohc=mZNKQTVxJh4Q7kNvwFWMDF_&_nc_oc=AdobZc6feOlDN8VjRmFUWBR62_jHLYKClmYGJty5X3SaGll-kcgc-ttXSF5eS9LND1_XLlyky8BexHDHmbcFyUDT&_nc_zt=14&_nc_ht=scontent.fblr1-9.fna&_nc_gid=ijyFVjcM8HenYfKi_GqrQg&_nc_ss=7b2a8&oh=00_Af9uQP4zlHbDuZWy0aeZLo4MboMcBqcdw6Wc_r_v9xk5hw&oe=6A277BE4,2026-06-04T15:41:56.157Z,2026-06-04
365,Fluently,627280337124461,Fluently - AI English Tutor,,ALL,1374478314519392,https://www.facebook.com/ads/library/?id=1374478314519392,2026-06-04,,,false,1,,,,https://www.facebook.com/61572409659045/,Video,,1,0,9:16,https://scontent.fblr1-6.fna.fbcdn.net/o1/v/t2/f2/m412/AQNNeue9t_3DeOgQZBi1Z7Sc5Yxlz8flpwrMLpfcraY7U-jtFVsKU1Xo5dwHUTrSZ0B_zZteG2pYrwD_M2-NbtOJy2Gq9TJKt63nMC0Xrg.mp4?_nc_cat=100&_nc_oc=AdpyJFoMnPTu5hlb_2TfgP1x8TVH3kgYWMXY2wNFQKpN7iseI3Ny1YTJXP5VLeI-53hzx1CSXJvkQphCmoCaaQZR&_nc_sid=8bf8fe&_nc_ht=scontent.fblr1-6.fna.fbcdn.net&_nc_ohc=Icrtx8upKtEQ7kNvwHNfx-N&efg=eyJ2ZW5jb2RlX3RhZyI6Inhwdl9wcm9ncmVzc2l2ZS5WSV9VU0VDQVNFX1BST0RVQ1RfVFlQRS4uQzMuMzYwLnN2ZV9zZCIsInhwdl9hc3NldF9pZCI6MTE4MTIzOTEwMDUxODQ2OSwiYXNzZXRfYWdlX2RheXMiOjEwNCwidmlfdXNlY2FzZV9pZCI6MTAxMzksImR1cmF0aW9uX3MiOjU3LCJ1cmxnZW5fc291cmNlIjoid3d3In0%3D&ccb=17-1&_nc_gid=ijyFVjcM8HenYfKi_GqrQg&_nc_ss=7b2a8&_nc_zt=28&oh=00_Af8lPd4KtXDHfZ4COd7AxJk5Z5ni-wo934z2hDc41YHkHw&oe=6A276876,https://scontent.fblr1-8.fna.fbcdn.net/v/t39.35426-6/714855686_3859264274210639_6033237418224372988_n.jpg?_nc_cat=110&ccb=1-7&_nc_sid=c53f8f&_nc_ohc=c2wSD2ns7o8Q7kNvwE-jFTU&_nc_oc=AdpFewuG1jlykAnQP_ybKOJdZN_E-2DhIKtnDUaOXTA2QkN1Pi0IGiJjJ45APbxhN8rg0yPefvTfZG_3Drhh5YvP&_nc_zt=14&_nc_ht=scontent.fblr1-8.fna&_nc_gid=ijyFVjcM8HenYfKi_GqrQg&_nc_ss=7b2a8&oh=00_Af9n3pJNPzcK4l3053eFoMw4mMzdFS5X40IRscat7t9lEw&oe=6A276350,2026-06-04T15:41:56.157Z,2026-06-04
367,Fluently,627280337124461,Fluently - AI English Tutor,,ALL,993266709854361,https://www.facebook.com/ads/library/?id=993266709854361,2026-06-04,,,false,1,,,Learn more,https://www.facebook.com/61572409659045/,Video,,1,0,9:16,https://scontent.fblr1-8.fna.fbcdn.net/o1/v/t2/f2/m412/AQNGImLHsF3I_bfuTrXbaSm6OBHLMgXGGGVzGcd_LftKVmvamGC8FJFikQYYK7tUyb4VOPLWU7gQCkKkWgLILQ2N7GNubH_4fHcP5WzB3Q.mp4?_nc_cat=110&_nc_oc=AdrXVdjcrq-B3j7O6PY3AKqttXI-eK_hv5yIFZkc2xYJFNMEoTnbYHChi0cTZvrUanPh_V0Cw11XBg9-qz5cLitP&_nc_sid=8bf8fe&_nc_ht=scontent.fblr1-8.fna.fbcdn.net&_nc_ohc=zjXPCA6j2mcQ7kNvwGo9GhD&efg=eyJ2ZW5jb2RlX3RhZyI6Inhwdl9wcm9ncmVzc2l2ZS5WSV9VU0VDQVNFX1BST0RVQ1RfVFlQRS4uQzMuMzYwLnN2ZV9zZCIsInhwdl9hc3NldF9pZCI6MjcxMTE3MzA0NDg0MzY4MjMsImFzc2V0X2FnZV9kYXlzIjowLCJ2aV91c2VjYXNlX2lkIjoxMDc5OSwiZHVyYXRpb25fcyI6MzgsInVybGdlbl9zb3VyY2UiOiJ3d3cifQ%3D%3D&ccb=17-1&_nc_gid=ijyFVjcM8HenYfKi_GqrQg&_nc_ss=7b2a8&_nc_zt=28&oh=00_Af-SnbBqTJHB203rjdglevUpap0bfp5NaZsEB39Jd3wwEQ&oe=6A278954,https://scontent.fblr1-8.fna.fbcdn.net/v/t39.35426-6/714830455_996629696095590_6665642126737373244_n.jpg?_nc_cat=101&ccb=1-7&_nc_sid=c53f8f&_nc_ohc=H4eD5GuhvAMQ7kNvwGM7qjz&_nc_oc=Adp5RwKBF-zjIAnFyzHSUV9qyne3981Erv3r4_tdLpffyNNkCssK_r-orEpcaNpBRoBSftlTYFDmF7N-aueoVNh1&_nc_zt=14&_nc_ht=scontent.fblr1-8.fna&_nc_gid=ijyFVjcM8HenYfKi_GqrQg&_nc_ss=7b2a8&oh=00_Af-5QB3CmOsxuBWfYyXbULb88Eg8v447_c45i9XoX3X70g&oe=6A2777CE,2026-06-04T15:41:56.157Z,2026-06-04
370,Fluently,627280337124461,Fluently - AI English Tutor,,ALL,1363272655643037,https://www.facebook.com/ads/library/?id=1363272655643037,2026-06-02,,,false,1,,,Learn more,https://www.facebook.com/61572409659045/,Video,,1,0,9:16,https://scontent.fblr1-8.fna.fbcdn.net/o1/v/t2/f2/m412/AQMaUY-TU6WycNLGrq1RLYystTOxV7gxl-GoEPCl6qttrayRSMKnFTdoeZPpgwrA6Fpb4Eo2wRdHc9P75cM3skujYgmdT1XaFPyG7SGT1w.mp4?_nc_cat=101&_nc_oc=Adq3VWQVR4ND707mikNm45kHkXIHc4f4xyXqA75Sw4S4Jpw80FR7JYZDVwS4AVvIsUOY4nPGLp0hG73YhxJ0yE6A&_nc_sid=8bf8fe&_nc_ht=scontent.fblr1-8.fna.fbcdn.net&_nc_ohc=LP2rk-IdAWoQ7kNvwG9Obys&efg=eyJ2ZW5jb2RlX3RhZyI6Inhwdl9wcm9ncmVzc2l2ZS5WSV9VU0VDQVNFX1BST0RVQ1RfVFlQRS4uQzMuMzYwLnN2ZV9zZCIsInhwdl9hc3NldF9pZCI6MTMwMzY5MzQ5NTA2MDA0OCwiYXNzZXRfYWdlX2RheXMiOjM2LCJ2aV91c2VjYXNlX2lkIjoxMDc5OSwiZHVyYXRpb25fcyI6MTEsInVybGdlbl9zb3VyY2UiOiJ3d3cifQ%3D%3D&ccb=17-1&_nc_gid=ijyFVjcM8HenYfKi_GqrQg&_nc_ss=7b2a8&_nc_zt=28&oh=00_Af_D2kgmJgZaJwwkrP_3kMQ9hX-LxZFR3v-SOWDOqPOqsQ&oe=6A2787A5,https://scontent.fblr1-8.fna.fbcdn.net/v/t39.35426-6/707445813_968975425843603_7944808635810932752_n.jpg?_nc_cat=101&ccb=1-7&_nc_sid=c53f8f&_nc_ohc=FvWxic45C6IQ7kNvwF5IVpY&_nc_oc=AdpNkoZdZvE13FvFKrb5i8qjFt_oOFyXWn_yGgKM_ViRqQHUC9Ci31M4OU00lbnyaEVQCZ2LQzdWYD2BbaNxRgQ9&_nc_zt=14&_nc_ht=scontent.fblr1-8.fna&_nc_gid=ijyFVjcM8HenYfKi_GqrQg&_nc_ss=7b2a8&oh=00_Af8mryV-IP_6LQFOxPAG5I5D_59ZFVml37WptPbo3KN_nA&oe=6A2759BA,2026-06-04T15:41:56.157Z,2026-06-04
371,Fluently,627280337124461,Fluently - AI English Tutor,,ALL,1491037112489320,https://www.facebook.com/ads/library/?id=1491037112489320,2026-06-02,,,false,1,,,Learn more,https://www.facebook.com/61572409659045/,Video,,1,0,9:16,https://scontent.fblr1-9.fna.fbcdn.net/o1/v/t2/f2/m412/AQOBDQj1gdxbdibJ8pdB-gIiKR-qxuQz9nE6XDsLgkF0LWLqKLbbCs5t67jUJlr1Cg2R-YQlu2cZbJrvPOBC2V_vV6-hkJyTEwGgYfhYug.mp4?_nc_cat=105&_nc_oc=AdogbHN87hCf5lrcAR7RkLY5JwlqmOH0NjGZcWznkTVCvZtQGHx5oDJ_1m92kwzpvkaeRfN8toMl_pLTQnN2oKtb&_nc_sid=8bf8fe&_nc_ht=scontent.fblr1-9.fna.fbcdn.net&_nc_ohc=J3srf2TfqzkQ7kNvwFuaDFa&efg=eyJ2ZW5jb2RlX3RhZyI6Inhwdl9wcm9ncmVzc2l2ZS5WSV9VU0VDQVNFX1BST0RVQ1RfVFlQRS4uQzMuMzYwLnN2ZV9zZCIsInhwdl9hc3NldF9pZCI6MTY2NTAxNTIxMTQ3NTQxNywiYXNzZXRfYWdlX2RheXMiOjM2LCJ2aV91c2VjYXNlX2lkIjoxMDc5OSwiZHVyYXRpb25fcyI6MjUsInVybGdlbl9zb3VyY2UiOiJ3d3cifQ%3D%3D&ccb=17-1&_nc_gid=re-NsE7ldjaqopTpvoSTsA&_nc_ss=7b2a8&_nc_zt=28&oh=00_Af_R6ymxSl4tdlLzFlLC2TUXJfQsNigrCZzXBpbWvl78SQ&oe=6A275905,https://scontent.fblr1-6.fna.fbcdn.net/v/t39.35426-6/707668345_1719782569037173_1018033375951672896_n.jpg?_nc_cat=102&ccb=1-7&_nc_sid=c53f8f&_nc_ohc=9MvkMnyJBTAQ7kNvwHv3PKI&_nc_oc=AdqgaR54KB3ToNBhfZSN0P4PfI-Oj6wdjUJqZuH_8ZL9Ek4hK2v9NBS2PlrnDpAScjTpzfGdZ8aAXVjbu0buyEhP&_nc_zt=14&_nc_ht=scontent.fblr1-6.fna&_nc_gid=re-NsE7ldjaqopTpvoSTsA&_nc_ss=7b2a8&oh=00_Af8_IrpbrGmKHvWigtl7PVO9_TaeRAUpADmLB69GxUgXPQ&oe=6A2766D9,2026-06-04T15:41:56.157Z,2026-06-04
372,Fluently,627280337124461,Fluently - AI English Tutor,,ALL,863151719673610,https://www.facebook.com/ads/library/?id=863151719673610,2026-06-04,,,false,1,,,,https://www.facebook.com/61572409659045/,Video,,1,0,9:16,https://scontent.fblr1-4.fna.fbcdn.net/o1/v/t2/f2/m412/AQPczrt7Ju7bgC9pMSEbstgMdaN2PthCzQVxN0-I6glKQnG8J-wCfo0YzyMQIZwPwTjN4o_unlRBUgI0r2jPemm1DqTAv1yXqt9r1GErmg.mp4?_nc_cat=104&_nc_oc=AdoCHUIlZRYFBuYuY5qACR4-viDBW-LNsKwWLl0DqsUTugwcjPXtJPqLapqCQty2bNNBK3b6RZExv1KQFX9tkChn&_nc_sid=8bf8fe&_nc_ht=scontent.fblr1-4.fna.fbcdn.net&_nc_ohc=oW18wngmXyYQ7kNvwGaDI3V&efg=eyJ2ZW5jb2RlX3RhZyI6Inhwdl9wcm9ncmVzc2l2ZS5WSV9VU0VDQVNFX1BST0RVQ1RfVFlQRS4uQzMuMzYwLnN2ZV9zZCIsInhwdl9hc3NldF9pZCI6MTY3MzQ2OTM3Njk4OTgzMiwiYXNzZXRfYWdlX2RheXMiOjU3LCJ2aV91c2VjYXNlX2lkIjoxMDEzOSwiZHVyYXRpb25fcyI6MzYsInVybGdlbl9zb3VyY2UiOiJ3d3cifQ%3D%3D&ccb=17-1&_nc_gid=re-NsE7ldjaqopTpvoSTsA&_nc_ss=7b2a8&_nc_zt=28&oh=00_Af__Sk6nH0eZ1loLrOGn_C-4aTUdaJT7xTgmYhwhinlMig&oe=6A276EBA,https://scontent.fblr1-8.fna.fbcdn.net/v/t39.35426-6/713824555_1014427421171518_881482649249409028_n.jpg?_nc_cat=101&ccb=1-7&_nc_sid=c53f8f&_nc_ohc=qnaLqnC2Ie8Q7kNvwGAGLxX&_nc_oc=Adq0GdUvo5ue5OfETrmgmM_VO7TbNkraKS0HTLHOjcXhOdXfU0fYi3DVFFicZPQvw2YhafnKKm_G2NbuNfLlqOKt&_nc_zt=14&_nc_ht=scontent.fblr1-8.fna&_nc_gid=re-NsE7ldjaqopTpvoSTsA&_nc_ss=7b2a8&oh=00_Af9xNdDQR7eFAKbVZsZAbNiCKBvVMEIlxEFI2lRhH4xC3Q&oe=6A27621A,2026-06-04T15:41:56.157Z,2026-06-04
374,Fluently,627280337124461,Fluently - AI English Tutor,,ALL,1033694575663029,https://www.facebook.com/ads/library/?id=1033694575663029,2026-06-04,,,false,1,,,,https://www.facebook.com/61572409659045/,Video,,1,0,9:16,https://scontent.fblr1-6.fna.fbcdn.net/o1/v/t2/f2/m412/AQPq34Tz2AR4jHSw4TqDrJMmbQmayO1DaVa0eavC7ieobzn7GIX-__ayTO2_cM4RCDNmrOUuK8M0oK2G2-oWtlYJKzh2fLnrPgZYjVXGlw.mp4?_nc_cat=102&_nc_oc=AdpCrNI-SUARiIT4A2i7mHtrPKhmc35fp8-hV_kn7Cy-ukGMHZTKuGRWrKMNKGH8zgXSzcbxFGkbmpmdDdGv0s-d&_nc_sid=8bf8fe&_nc_ht=scontent.fblr1-6.fna.fbcdn.net&_nc_ohc=9pU8sDucUpQQ7kNvwFZQXje&efg=eyJ2ZW5jb2RlX3RhZyI6Inhwdl9wcm9ncmVzc2l2ZS5WSV9VU0VDQVNFX1BST0RVQ1RfVFlQRS4uQzMuMzYwLnN2ZV9zZCIsInhwdl9hc3NldF9pZCI6MTAwMzM5MzY1NTM1NDE5OSwiYXNzZXRfYWdlX2RheXMiOjM2LCJ2aV91c2VjYXNlX2lkIjoxMDEzOSwiZHVyYXRpb25fcyI6NDMsInVybGdlbl9zb3VyY2UiOiJ3d3cifQ%3D%3D&ccb=17-1&_nc_gid=re-NsE7ldjaqopTpvoSTsA&_nc_ss=7b2a8&_nc_zt=28&oh=00_Af_DOmC-uj-hwtegEYDDI7Q-BrNRneQBb8FGDcfB9yolmQ&oe=6A275D80,https://scontent.fblr1-3.fna.fbcdn.net/v/t39.35426-6/716070193_4414518375492846_2662833768368746772_n.jpg?_nc_cat=106&ccb=1-7&_nc_sid=c53f8f&_nc_ohc=r30nAJPwP5sQ7kNvwEacaw8&_nc_oc=AdpNkMVV75LrG3rZGNI2HqPk9B44YEpSNfrDSZEhSGAAePBvzo2360VtyZjq6PoA7MwseX7W6GdDX84PWXR5zK4_&_nc_zt=14&_nc_ht=scontent.fblr1-3.fna&_nc_gid=re-NsE7ldjaqopTpvoSTsA&_nc_ss=7b2a8&oh=00_Af-vD_y0AS8fvbmN3Y8B3QOt_VAV_qsNCw0SeToVzDvxwg&oe=6A27641D,2026-06-04T15:41:56.157Z,2026-06-04
375,Fluently,627280337124461,Fluently - AI English Tutor,,ALL,1407327797819961,https://www.facebook.com/ads/library/?id=1407327797819961,2026-05-28,,,false,1,,,,https://www.facebook.com/61572409659045/,Video,,1,0,9:16,https://scontent.fblr1-5.fna.fbcdn.net/o1/v/t2/f2/m412/AQNsspMA4YzHbcMVbP6LOgD7jr13XmxjkEnoXaiWSSutJyF5A9FIJqfxXyayuEMJsJRDsxSBCSqgRlpkiokzInnDYQMmqUgN73VNTaaDLw.mp4?_nc_cat=103&_nc_oc=Adr_Vl3wLcTCuFinAN_FxM5bSK40yuEj_iKJyS8ltqXOFek1GVWVdI2tes0428_dz4AH9peKc8rgKFLKKy21Ha_a&_nc_sid=8bf8fe&_nc_ht=scontent.fblr1-5.fna.fbcdn.net&_nc_ohc=78lYSbWCchUQ7kNvwHIW9tY&efg=eyJ2ZW5jb2RlX3RhZyI6Inhwdl9wcm9ncmVzc2l2ZS5WSV9VU0VDQVNFX1BST0RVQ1RfVFlQRS4uQzMuMzYwLnN2ZV9zZCIsInhwdl9hc3NldF9pZCI6MTMzNzc5ODY2ODIzMjI3NCwiYXNzZXRfYWdlX2RheXMiOjgsInZpX3VzZWNhc2VfaWQiOjEwNzk5LCJkdXJhdGlvbl9zIjoyNywidXJsZ2VuX3NvdXJjZSI6Ind3dyJ9&ccb=17-1&_nc_gid=re-NsE7ldjaqopTpvoSTsA&_nc_ss=7b2a8&_nc_zt=28&oh=00_Af_03XbuvzNvE0qdw6CCJcCWPqeWHI5zluqV-IfcFb6WQw&oe=6A278303,https://scontent.fblr1-8.fna.fbcdn.net/v/t39.35426-6/708255264_1311928501127624_5236407562542702683_n.jpg?_nc_cat=110&ccb=1-7&_nc_sid=c53f8f&_nc_ohc=i97JA9iugO8Q7kNvwHfXPqz&_nc_oc=AdqOZKW5uJeRVtYn2msfuRRULJhYEj4vsPKw-pPqUzX7Zg2SQb5UwgQujZbiWll7TuupoACUwwjXnuOqXxnuJIyG&_nc_zt=14&_nc_ht=scontent.fblr1-8.fna&_nc_gid=re-NsE7ldjaqopTpvoSTsA&_nc_ss=7b2a8&oh=00_Af8mQ1eMgKmJFwovHQNDOaiePo12PvqImtMorC73gq7rMw&oe=6A2763AA,2026-06-04T15:41:56.157Z,2026-06-04
